Sample,Pathlength,Temperature,Absorbance
6,0.5,42.5,2.3612
6,0.5,43,2.3521
6,0.5,43.5,2.3705
6,0.5,44,2.3705
6,0.5,44.5,2.3706
6,0.5,44.9,2.3801
6,0.5,45.5,2.3802
6,0.5,45.9,2.3707
6,0.5,46.4,2.3899
6,0.5,46.9,2.3899
6,0.5,47.4,2.3999
6,0.5,47.9,2.4101
6,0.5,48.4,2.41
6,0.5,48.8,2.4206
6,0.5,49.3,2.4101
6,0.5,49.9,2.4313
6,0.5,50.3,2.4422
6,0.5,50.9,2.4423
6,0.5,51.4,2.4536
6,0.5,51.8,2.4536
6,0.5,52.3,2.4536
6,0.5,52.9,2.4653
6,0.5,53.3,2.4652
6,0.5,53.8,2.4771
6,0.5,54.3,2.4894
6,0.5,54.7,2.5019
6,0.5,55.3,2.5019
6,0.5,55.8,2.5149
6,0.5,56.3,2.502
6,0.5,56.8,2.5283
6,0.5,57.3,2.5283
6,0.5,57.8,2.5422
6,0.5,58.2,2.5564
6,0.5,58.7,2.5563
6,0.5,59.2,2.5711
6,0.5,59.7,2.5711
6,0.5,60.2,2.5711
6,0.5,60.7,2.5863
6,0.5,61.2,2.5863
6,0.5,61.7,2.5863
6,0.5,62.2,2.6185
6,0.5,62.7,2.6021
6,0.5,63.1,2.6185
6,0.5,63.7,2.6185
6,0.5,64.1,2.6185
6,0.5,64.6,2.602
6,0.5,65.1,2.6185
6,0.5,65.6,2.6355
6,0.5,66.2,2.6533
6,0.5,66.6,2.6532
6,0.5,67.2,2.6532
6,0.5,67.5,2.6909
6,0.5,68.1,2.6909
6,0.5,68.6,2.7112
6,0.5,69.1,2.7323
6,0.5,69.5,2.7324
6,0.5,70.1,2.7545
6,0.5,70.6,2.7323
6,0.5,71.1,2.8029
6,0.5,71.5,2.8291
6,0.5,72,2.8292
6,0.5,72.5,2.8292
6,0.5,73,2.8292
6,0.5,73.4,2.8572
6,0.5,74,2.8573
6,0.5,74.6,2.8572
6,0.5,75,2.8573
6,0.5,75.5,2.8872
6,0.5,76,2.8572
6,0.5,76.4,2.8873
6,0.5,76.9,2.9193
6,0.5,77.4,2.9193
6,0.5,77.8,2.9541
6,0.5,78.4,2.954
6,0.5,78.9,2.9193
6,0.5,79.4,2.9918
6,0.5,80,2.9539
6,0.5,80.3,2.9918
6,0.5,80.9,2.9919
6,0.5,81.3,3.0331
6,0.5,81.8,3.0333
6,0.5,82.3,3.0789
6,0.5,83,3.0789
6,0.5,83.3,3.0789
6,0.5,83.8,3.0789
6,0.5,84.4,3.0789
6,0.5,84.9,3.079
6,0.5,85.3,3.13
6,0.5,85.8,3.1878
6,0.5,86.4,3.13
6,0.5,86.8,3.2549
6,0.5,87.2,3.2549
6,0.5,87.7,3.1879
6,0.5,88.2,3.2548
6,0.5,88.5,3.2549
6,0.5,88.8,3.3339
6,0.5,88.8,3.334
6,0.5,89,3.4308
6,0.5,89.3,3.4308
6,0.5,89.8,3.4307
6,0.5,90.1,3.5557
6,0.5,90.6,3.5557
6,0.5,90.9,3.4308
6,0.5,91.8,3.5557
6,0.5,92.2,3.4307
6,0.5,92.8,3.7317
6,0.5,93.2,3.7317
6,0.5,93.6,3.4307
6,0.5,94.2,3.7316
6,0.5,94.5,3.7316
6,0.5,95.2,4.0327
6,0.5,95.6,3.7316
6,0.5,95.8,3.7316
6,0.5,96.4,4.0325
6,0.5,96.9,4.0326
6,0.5,97.2,3.7316
6,0.5,97.3,3.7315
6,0.5,97.7,4.0325
6,0.5,97.8,4.0324
6,0.5,98,4.0325
6,0.5,98,4.0323
6,0.5,98.1,4.0323
6,0.5,98.1,4.0324
6,0.5,98.3,4.0324
6,0.5,98.3,4.4988
6,0.5,98.3,4.0323
6,0.5,98.3,4.0323
6,0.5,98.3,4.4986
6,0.5,98.5,4.4986
6,0.5,98.5,4.4986
6,0.5,98.5,4.4985
6,0.5,98.5,4.4986
6,0.5,98.6,4.4984
6,0.5,98.6,4.4985
6,0.5,98.6,4.4984
9,1,30.9,0.7313
9,1,30.7,0.7322
9,1,31.2,0.7332
9,1,31.6,0.734
9,1,32.1,0.7353
9,1,32.5,0.7362
9,1,32.9,0.7369
9,1,33.4,0.738
9,1,33.8,0.7389
9,1,34.3,0.7402
9,1,34.7,0.7408
9,1,35.2,0.7419
9,1,35.7,0.7426
9,1,36.2,0.7437
9,1,36.6,0.7446
9,1,37.1,0.7457
9,1,37.6,0.7466
9,1,38.1,0.7473
9,1,38.5,0.7485
9,1,39.1,0.7491
9,1,39.6,0.75
9,1,40,0.7508
9,1,40.5,0.7518
9,1,41,0.7527
9,1,41.5,0.7537
9,1,42,0.7547
9,1,42.5,0.7557
9,1,43,0.7567
9,1,43.5,0.7578
9,1,44,0.7586
9,1,44.5,0.7597
9,1,44.9,0.7605
9,1,45.5,0.7615
9,1,45.9,0.7633
9,1,46.4,0.7641
9,1,46.9,0.765
9,1,47.4,0.7664
9,1,47.9,0.7678
9,1,48.4,0.7692
9,1,48.8,0.7704
9,1,49.3,0.7716
9,1,49.9,0.7731
9,1,50.3,0.7747
9,1,50.9,0.7762
9,1,51.4,0.7777
9,1,51.8,0.7793
9,1,52.3,0.7811
9,1,52.9,0.7828
9,1,53.3,0.7842
9,1,53.8,0.7861
9,1,54.3,0.7882
9,1,54.7,0.7901
9,1,55.3,0.7924
9,1,55.8,0.7942
9,1,56.3,0.7962
9,1,56.8,0.7987
9,1,57.3,0.801
9,1,57.8,0.8031
9,1,58.2,0.8046
9,1,58.7,0.8074
9,1,59.2,0.8095
9,1,59.7,0.8113
9,1,60.2,0.8131
9,1,60.7,0.815
9,1,61.2,0.8173
9,1,61.7,0.8162
9,1,62.2,0.8116
9,1,62.7,0.8118
9,1,63.1,0.8165
9,1,63.7,0.8207
9,1,64.1,0.8231
9,1,64.6,0.8262
9,1,65.1,0.8296
9,1,65.6,0.8331
9,1,66.2,0.8367
9,1,66.6,0.8394
9,1,67.2,0.8431
9,1,67.5,0.8458
9,1,68.1,0.8489
9,1,68.6,0.8521
9,1,69.1,0.8549
9,1,69.5,0.8579
9,1,70.1,0.861
9,1,70.6,0.8636
9,1,71.1,0.8669
9,1,71.5,0.8692
9,1,72,0.8719
9,1,72.5,0.8737
9,1,73,0.8765
9,1,73.4,0.8789
9,1,74,0.8814
9,1,74.6,0.8838
9,1,75,0.8854
9,1,75.5,0.8878
9,1,76,0.89
9,1,76.4,0.8922
9,1,76.9,0.894
9,1,77.4,0.8956
9,1,77.8,0.8975
9,1,78.4,0.899
9,1,78.9,0.901
9,1,79.4,0.9029
9,1,80,0.9044
9,1,80.3,0.9058
9,1,80.9,0.9075
9,1,81.3,0.9086
9,1,81.8,0.911
9,1,82.3,0.9126
9,1,83,0.9139
9,1,83.3,0.9146
9,1,83.8,0.9155
9,1,84.4,0.9175
9,1,84.9,0.9186
9,1,85.3,0.9205
9,1,85.8,0.9213
9,1,86.4,0.9218
9,1,86.8,0.9238
9,1,87.2,0.9245
9,1,87.7,0.9251
9,1,88.2,0.9265
9,1,88.5,0.9272
9,1,88.8,0.9281
9,1,88.8,0.9285
9,1,89,0.9294
9,1,89.3,0.9308
9,1,89.8,0.931
9,1,90.1,0.9318
9,1,90.6,0.9325
9,1,90.9,0.9332
9,1,91.8,0.9338
9,1,92.2,0.9348
9,1,92.8,0.9355
9,1,93.2,0.9365
9,1,93.6,0.9369
9,1,94.2,0.9382
9,1,94.5,0.9381
9,1,95.2,0.9392
9,1,95.6,0.9392
9,1,95.8,0.9402
9,1,96.4,0.9409
9,1,96.9,0.9416
9,1,97.2,0.942
9,1,97.3,0.9423
9,1,97.7,0.943
9,1,97.8,0.9432
9,1,98,0.9436
9,1,98,0.9435
9,1,98.1,0.9442
9,1,98.1,0.9442
9,1,98.3,0.9446
9,1,98.3,0.945
9,1,98.3,0.9452
9,1,98.3,0.9456
9,1,98.3,0.9458
9,1,98.5,0.9462
9,1,98.5,0.9465
9,1,98.5,0.9464
9,1,98.5,0.9469
9,1,98.6,0.9471
9,1,98.6,0.9479
9,1,98.6,0.9478
10,0.1,29.4,0.2832
10,0.1,29.9,0.2835
10,0.1,30.4,0.284
10,0.1,30.8,0.2847
10,0.1,31.4,0.2852
10,0.1,31.8,0.2856
10,0.1,32.2,0.286
10,0.1,32.7,0.2865
10,0.1,33.2,0.2871
10,0.1,33.7,0.2876
10,0.1,34.2,0.2881
10,0.1,34.7,0.2886
10,0.1,35.2,0.2891
10,0.1,35.7,0.2898
10,0.1,36.2,0.2904
10,0.1,36.7,0.2908
10,0.1,37.2,0.2911
10,0.1,37.7,0.2915
10,0.1,38.2,0.2917
10,0.1,38.7,0.2917
10,0.1,39.1,0.2918
10,0.1,39.7,0.2918
10,0.1,40.1,0.2916
10,0.1,40.7,0.2915
10,0.1,41.2,0.2915
10,0.1,41.6,0.2912
10,0.1,42.1,0.2915
10,0.1,42.7,0.2922
10,0.1,43.1,0.2926
10,0.1,43.6,0.2936
10,0.1,44.1,0.2946
10,0.1,44.6,0.2958
10,0.1,45.1,0.2972
10,0.1,45.6,0.2986
10,0.1,46.1,0.2998
10,0.1,46.6,0.301
10,0.1,47.1,0.3023
10,0.1,47.6,0.3034
10,0.1,48.1,0.3046
10,0.1,48.6,0.3056
10,0.1,49.1,0.3063
10,0.1,49.6,0.3071
10,0.1,50,0.3078
10,0.1,50.6,0.3088
10,0.1,51,0.3095
10,0.1,51.5,0.3104
10,0.1,52,0.3111
10,0.1,52.5,0.312
10,0.1,53,0.3128
10,0.1,53.5,0.3138
10,0.1,54.1,0.3151
10,0.1,54.5,0.3161
10,0.1,55,0.3174
10,0.1,55.5,0.3187
10,0.1,56,0.3201
10,0.1,56.5,0.3214
10,0.1,57,0.3226
10,0.1,57.5,0.3241
10,0.1,58,0.3256
10,0.1,58.5,0.3269
10,0.1,58.9,0.3283
10,0.1,59.5,0.33
10,0.1,59.9,0.3314
10,0.1,60.4,0.3331
10,0.1,60.9,0.3347
10,0.1,61.4,0.336
10,0.1,61.9,0.3377
10,0.1,62.4,0.3393
10,0.1,62.9,0.3408
10,0.1,63.4,0.3424
10,0.1,63.9,0.344
10,0.1,64.5,0.3457
10,0.1,64.9,0.347
10,0.1,65.4,0.3487
10,0.1,65.9,0.3501
10,0.1,66.3,0.3516
10,0.1,66.9,0.3531
10,0.1,67.4,0.3547
10,0.1,67.9,0.3563
10,0.1,68.3,0.3573
10,0.1,68.9,0.359
10,0.1,69.4,0.3604
10,0.1,69.9,0.3616
10,0.1,70.3,0.3629
10,0.1,70.8,0.3644
10,0.1,71.3,0.3657
10,0.1,71.8,0.3671
10,0.1,72.4,0.3683
10,0.1,72.8,0.3694
10,0.1,73.3,0.3706
10,0.1,73.7,0.3717
10,0.1,74.3,0.3729
10,0.1,74.9,0.3741
10,0.1,75.3,0.3752
10,0.1,75.7,0.3764
10,0.1,76.2,0.3775
10,0.1,76.8,0.3788
10,0.1,77.4,0.3798
10,0.1,77.7,0.3807
10,0.1,78.2,0.3818
10,0.1,78.7,0.383
10,0.1,79.2,0.384
10,0.1,79.7,0.3852
10,0.1,80.1,0.3861
10,0.1,80.7,0.3873
10,0.1,81.1,0.3883
10,0.1,81.7,0.3897
10,0.1,82.1,0.3907
10,0.1,82.6,0.3918
10,0.1,83.3,0.3934
10,0.1,83.7,0.394
10,0.1,84.1,0.395
10,0.1,84.7,0.3959
10,0.1,85,0.3971
10,0.1,85.4,0.3982
10,0.1,85.8,0.3989
10,0.1,85.9,0.4
10,0.1,86.1,0.4011
10,0.1,86.3,0.4018
10,0.1,86.9,0.4029
10,0.1,87.2,0.404
10,0.1,87.7,0.4051
10,0.1,88.2,0.4062
10,0.1,88.5,0.407
10,0.1,89.1,0.4081
10,0.1,89.6,0.4094
10,0.1,90,0.4105
10,0.1,90.5,0.4115
10,0.1,91.2,0.4127
10,0.1,91.7,0.4141
10,0.1,92.1,0.4151
10,0.1,92.5,0.4162
10,0.1,93.1,0.4175
10,0.1,93.5,0.419
10,0.1,93.9,0.4202
10,0.1,94.2,0.4215
10,0.1,94.5,0.4227
10,0.1,94.6,0.4238
10,0.1,95.2,0.425
10,0.1,95.4,0.426
10,0.1,95.5,0.4258
10,0.1,95.5,0.4252
10,0.1,95.7,0.4254
10,0.1,95.8,0.4257
10,0.1,95.8,0.4261
10,0.1,96,0.4262
10,0.1,96,0.4263
10,0.1,96.1,0.4262
10,0.1,96.1,0.4263
10,0.1,96.3,0.4262
10,0.1,96.3,0.4262
10,0.1,96.4,0.4261
10,0.1,96.4,0.4259
10,0.1,96.4,0.426
10,0.1,96.6,0.4258
10,0.1,96.6,0.4257
10,0.1,96.6,0.4258
10,0.1,96.6,0.4258
10,0.1,96.7,0.4258
10,0.1,96.7,0.4258
10,0.1,96.7,0.4257
11,0.5,29.4,1.2494
11,0.5,29.9,1.2517
11,0.5,30.4,1.2547
11,0.5,30.8,1.2577
11,0.5,31.4,1.26
11,0.5,31.8,1.2646
11,0.5,32.2,1.2655
11,0.5,32.7,1.2685
11,0.5,33.2,1.2709
11,0.5,33.7,1.2732
11,0.5,34.2,1.2748
11,0.5,34.7,1.2788
11,0.5,35.2,1.2811
11,0.5,35.7,1.2836
11,0.5,36.2,1.2868
11,0.5,36.7,1.2892
11,0.5,37.2,1.2925
11,0.5,37.7,1.295
11,0.5,38.2,1.2974
11,0.5,38.7,1.2999
11,0.5,39.1,1.3025
11,0.5,39.7,1.3051
11,0.5,40.1,1.3075
11,0.5,40.7,1.3101
11,0.5,41.2,1.3127
11,0.5,41.6,1.3153
11,0.5,42.1,1.3178
11,0.5,42.7,1.3214
11,0.5,43.1,1.3231
11,0.5,43.6,1.3258
11,0.5,44.1,1.3285
11,0.5,44.6,1.3311
11,0.5,45.1,1.3347
11,0.5,45.6,1.3366
11,0.5,46.1,1.3401
11,0.5,46.6,1.3419
11,0.5,47.1,1.3456
11,0.5,47.6,1.3484
11,0.5,48.1,1.3521
11,0.5,48.6,1.3549
11,0.5,49.1,1.3578
11,0.5,49.6,1.3605
11,0.5,50,1.3653
11,0.5,50.6,1.3683
11,0.5,51,1.3721
11,0.5,51.5,1.376
11,0.5,52,1.379
11,0.5,52.5,1.384
11,0.5,53,1.387
11,0.5,53.5,1.391
11,0.5,54.1,1.3972
11,0.5,54.5,1.3992
11,0.5,55,1.4044
11,0.5,55.5,1.4096
11,0.5,56,1.4149
11,0.5,56.5,1.4193
11,0.5,57,1.4237
11,0.5,57.5,1.4292
11,0.5,58,1.4347
11,0.5,58.5,1.4403
11,0.5,58.9,1.4449
11,0.5,59.5,1.4518
11,0.5,59.9,1.4577
11,0.5,60.4,1.4637
11,0.5,60.9,1.4709
11,0.5,61.4,1.4746
11,0.5,61.9,1.4819
11,0.5,62.4,1.4907
11,0.5,62.9,1.4932
11,0.5,63.4,1.5024
11,0.5,63.9,1.5076
11,0.5,64.5,1.5156
11,0.5,64.9,1.5197
11,0.5,65.4,1.5265
11,0.5,65.9,1.5335
11,0.5,66.3,1.5391
11,0.5,66.9,1.5433
11,0.5,67.4,1.5521
11,0.5,67.9,1.558
11,0.5,68.3,1.561
11,0.5,68.9,1.5685
11,0.5,69.4,1.5731
11,0.5,69.9,1.5823
11,0.5,70.3,1.5871
11,0.5,70.8,1.5918
11,0.5,71.3,1.5967
11,0.5,71.8,1.6033
11,0.5,72.4,1.6082
11,0.5,72.8,1.6132
11,0.5,73.3,1.6201
11,0.5,73.7,1.6235
11,0.5,74.3,1.6287
11,0.5,74.9,1.6322
11,0.5,75.3,1.6393
11,0.5,75.7,1.641
11,0.5,76.2,1.6464
11,0.5,76.8,1.6537
11,0.5,77.4,1.6557
11,0.5,77.7,1.6612
11,0.5,78.2,1.6669
11,0.5,78.7,1.6707
11,0.5,79.2,1.6745
11,0.5,79.7,1.6804
11,0.5,80.1,1.6844
11,0.5,80.7,1.6884
11,0.5,81.1,1.6903
11,0.5,81.7,1.6944
11,0.5,82.1,1.7005
11,0.5,82.6,1.7046
11,0.5,83.3,1.7046
11,0.5,83.7,1.7067
11,0.5,84.1,1.713
11,0.5,84.7,1.7172
11,0.5,85,1.7194
11,0.5,85.4,1.7237
11,0.5,85.8,1.7236
11,0.5,85.9,1.7279
11,0.5,86.1,1.728
11,0.5,86.3,1.7302
11,0.5,86.9,1.7324
11,0.5,87.2,1.7368
11,0.5,87.7,1.7368
11,0.5,88.2,1.7413
11,0.5,88.5,1.7413
11,0.5,89.1,1.7481
11,0.5,89.6,1.7457
11,0.5,90,1.7504
11,0.5,90.5,1.7481
11,0.5,91.2,1.7527
11,0.5,91.7,1.755
11,0.5,92.1,1.7574
11,0.5,92.5,1.7598
11,0.5,93.1,1.762
11,0.5,93.5,1.7645
11,0.5,93.9,1.7692
11,0.5,94.2,1.7668
11,0.5,94.5,1.7717
11,0.5,94.6,1.7717
11,0.5,95.2,1.7766
11,0.5,95.4,1.7764
11,0.5,95.5,1.7788
11,0.5,95.5,1.7813
11,0.5,95.7,1.7838
11,0.5,95.8,1.7838
11,0.5,95.8,1.7814
11,0.5,96,1.7863
11,0.5,96,1.7888
11,0.5,96.1,1.7913
11,0.5,96.1,1.7938
11,0.5,96.3,1.7938
11,0.5,96.3,1.7964
11,0.5,96.4,1.7964
11,0.5,96.4,1.8015
11,0.5,96.4,1.8015
11,0.5,96.6,1.7989
11,0.5,96.6,1.8014
11,0.5,96.6,1.8015
11,0.5,96.6,1.8041
11,0.5,96.7,1.8041
11,0.5,96.7,1.8067
11,0.5,96.7,1.8066
12,1,29.4,0.4228
12,1,29.9,0.4238
12,1,30.4,0.4241
12,1,30.8,0.4252
12,1,31.4,0.4254
12,1,31.8,0.4258
12,1,32.2,0.4265
12,1,32.7,0.4269
12,1,33.2,0.4279
12,1,33.7,0.428
12,1,34.2,0.4284
12,1,34.7,0.4292
12,1,35.2,0.4294
12,1,35.7,0.4302
12,1,36.2,0.4306
12,1,36.7,0.431
12,1,37.2,0.4316
12,1,37.7,0.4323
12,1,38.2,0.4326
12,1,38.7,0.433
12,1,39.1,0.4337
12,1,39.7,0.4342
12,1,40.1,0.4349
12,1,40.7,0.4358
12,1,41.2,0.4361
12,1,41.6,0.4366
12,1,42.1,0.4369
12,1,42.7,0.4376
12,1,43.1,0.4382
12,1,43.6,0.4386
12,1,44.1,0.4392
12,1,44.6,0.4399
12,1,45.1,0.4403
12,1,45.6,0.4412
12,1,46.1,0.4417
12,1,46.6,0.4421
12,1,47.1,0.4428
12,1,47.6,0.4437
12,1,48.1,0.4446
12,1,48.6,0.4453
12,1,49.1,0.4461
12,1,49.6,0.4467
12,1,50,0.4475
12,1,50.6,0.4484
12,1,51,0.4491
12,1,51.5,0.45
12,1,52,0.4512
12,1,52.5,0.4521
12,1,53,0.4531
12,1,53.5,0.454
12,1,54.1,0.4552
12,1,54.5,0.456
12,1,55,0.4573
12,1,55.5,0.4585
12,1,56,0.4596
12,1,56.5,0.4614
12,1,57,0.4622
12,1,57.5,0.4641
12,1,58,0.4657
12,1,58.5,0.4668
12,1,58.9,0.4686
12,1,59.5,0.4701
12,1,59.9,0.4716
12,1,60.4,0.4732
12,1,60.9,0.4749
12,1,61.4,0.4766
12,1,61.9,0.4783
12,1,62.4,0.4804
12,1,62.9,0.4818
12,1,63.4,0.4835
12,1,63.9,0.4856
12,1,64.5,0.4874
12,1,64.9,0.4891
12,1,65.4,0.4912
12,1,65.9,0.4929
12,1,66.3,0.4945
12,1,66.9,0.4963
12,1,67.4,0.4982
12,1,67.9,0.5
12,1,68.3,0.5015
12,1,68.9,0.5029
12,1,69.4,0.5049
12,1,69.9,0.5064
12,1,70.3,0.5082
12,1,70.8,0.5096
12,1,71.3,0.511
12,1,71.8,0.5128
12,1,72.4,0.514
12,1,72.8,0.5156
12,1,73.3,0.5169
12,1,73.7,0.518
12,1,74.3,0.5197
12,1,74.9,0.5208
12,1,75.3,0.5219
12,1,75.7,0.5237
12,1,76.2,0.5242
12,1,76.8,0.5259
12,1,77.4,0.5266
12,1,77.7,0.5278
12,1,78.2,0.5288
12,1,78.7,0.5297
12,1,79.2,0.531
12,1,79.7,0.5315
12,1,80.1,0.5329
12,1,80.7,0.5334
12,1,81.1,0.5342
12,1,81.7,0.5355
12,1,82.1,0.536
12,1,82.6,0.5366
12,1,83.3,0.537
12,1,83.7,0.5382
12,1,84.1,0.5386
12,1,84.7,0.5396
12,1,85,0.5403
12,1,85.4,0.5404
12,1,85.8,0.5412
12,1,85.9,0.5416
12,1,86.1,0.5418
12,1,86.3,0.5425
12,1,86.9,0.5431
12,1,87.2,0.5433
12,1,87.7,0.5438
12,1,88.2,0.5441
12,1,88.5,0.5448
12,1,89.1,0.545
12,1,89.6,0.5445
12,1,90,0.5456
12,1,90.5,0.5457
12,1,91.2,0.5462
12,1,91.7,0.5469
12,1,92.1,0.5469
12,1,92.5,0.5477
12,1,93.1,0.5481
12,1,93.5,0.5487
12,1,93.9,0.5489
12,1,94.2,0.5492
12,1,94.5,0.5495
12,1,94.6,0.5501
12,1,95.2,0.5506
12,1,95.4,0.5497
12,1,95.5,0.5496
12,1,95.5,0.549
12,1,95.7,0.5481
12,1,95.8,0.5484
12,1,95.8,0.548
12,1,96,0.5483
12,1,96,0.5486
12,1,96.1,0.5489
12,1,96.1,0.5491
12,1,96.3,0.5494
12,1,96.3,0.5496
12,1,96.4,0.5498
12,1,96.4,0.5501
12,1,96.4,0.5502
12,1,96.6,0.5505
12,1,96.6,0.5506
12,1,96.6,0.551
12,1,96.6,0.551
12,1,96.7,0.5514
12,1,96.7,0.5517
12,1,96.7,0.5518
